Time [s],Packet ID,MOSI,MISO
0.242378500000000,152,0x26,
0.242537333333333,153,0x3C,
0.243808250000000,154,0x2C,
0.246279583333333,155,0x2B,
0.246385500000000,155,0x28,
0.247568250000000,156,0x3A,
0.247921333333333,157,0x2D,
0.249916250000000,158,0x26,
0.250075166666667,159,0x3C,
0.251346250000000,160,0x2C,
0.253817666666667,161,0x27,
0.253923583333333,161,0x18,
0.255106333333333,162,0x3A,
0.255459333333333,163,0x2D,
0.257453916666667,164,0x26,
0.257612833333333,165,0x3C,
0.258883750000000,166,0x2C,
0.261143083333333,167,0x2F,
0.261249000000000,167,0x38,
0.262431666666667,168,0x3A,
0.262784666666667,169,0x2D,
0.264779166666667,170,0x26,
0.264938083333333,171,0x3C,
0.266209000000000,172,0x0C,
0.268892333333333,173,0x20,
0.268998250000000,173,0x38,
0.270181083333333,174,0x3A,
0.270534166666667,175,0x2D,
0.272105333333333,176,0x03,
0.275935833333333,177,0x26,
0.276094750000000,178,0x3C,
0.277365666666667,179,0x0C,
0.279836833333333,180,0x2A,
0.279942666666667,180,0x38,
0.281125333333333,181,0x3A,
0.281478333333333,182,0x2D,
0.283367000000000,183,0x26,
0.283525833333333,184,0x3C,
0.284796750000000,185,0x2C,
0.287162083333333,186,0x2D,
0.287268000000000,186,0x3C,
0.288450750000000,187,0x3A,
0.288803833333333,188,0x2D,
0.290798666666667,189,0x26,
0.290957583333333,190,0x3C,
0.292228583333333,191,0x2C,
0.294487916666667,192,0x2F,
0.294593833333333,192,0x38,
0.295776500000000,193,0x3A,
0.296129500000000,194,0x2D,
0.298124000000000,195,0x26,
0.298282916666667,196,0x3C,
0.299553750000000,197,0x2C,
0.301707000000000,198,0x3F,
0.301812916666667,198,0x3C,
0.302995416666667,199,0x3A,
0.303348500000000,200,0x2D,
0.305342916666667,201,0x26,
0.305501833333333,202,0x3C,
0.306772750000000,203,0x2C,
0.309244000000000,204,0x2D,
0.309349916666667,204,0x30,
0.310532750000000,205,0x3A,
0.310885833333333,206,0x2D,
0.312880416666667,207,0x26,
0.313039333333333,208,0x3C,
0.314310166666667,209,0x2C,
0.316993083333333,210,0x23,
0.317099000000000,210,0x08,
0.318281666666667,211,0x3A,
0.318634666666667,212,0x2D,
0.320629166666667,213,0x26,
0.320788000000000,214,0x3C,
0.322058833333333,215,0x2C,
0.324529833333333,216,0x2B,
0.324635750000000,216,0x28,
0.325818416666667,217,0x3A,
0.326171500000000,218,0x2D,
0.328166250000000,219,0x26,
0.328325083333333,220,0x3C,
0.329596166666667,221,0x2C,
0.332067416666667,222,0x27,
0.332173333333333,222,0x18,
0.333356000000000,223,0x3A,
0.333709000000000,224,0x2D,
0.335703500000000,225,0x26,
0.335862333333333,226,0x3C,
0.337133166666667,227,0x2C,
0.339392333333333,228,0x2F,
0.339498250000000,228,0x38,
0.340680750000000,229,0x3A,
0.341033750000000,230,0x2D,
0.343028166666667,231,0x26,
0.343187000000000,232,0x3C,
0.344457833333333,233,0x0C,
0.347140833333333,234,0x20,
0.347246750000000,234,0x38,
0.348429500000000,235,0x3A,
0.348782583333333,236,0x2D,
0.350353666666667,237,0x03,
0.354184083333333,238,0x26,
0.354342916666667,239,0x3C,
0.355613750000000,240,0x0C,
0.358084750000000,241,0x2A,
0.358190666666667,241,0x38,
0.359373250000000,242,0x3A,
0.359726250000000,243,0x2D,
0.361614666666667,244,0x26,
0.361773583333333,245,0x3C,
0.363044250000000,246,0x2C,
0.365833083333333,247,0x30,
0.365938916666667,247,0x24,
0.367121666666667,248,0x3A,
0.367474750000000,249,0x2D,
0.369469416666667,250,0x26,
0.369628333333333,251,0x3C,
0.370899250000000,252,0x2C,
0.373264416666667,253,0x2D,
0.373370333333333,253,0x3C,
0.374552916666667,254,0x3A,
0.374905916666667,255,0x2D,
0.376900333333333,256,0x26,
0.377059166666667,257,0x3C,
0.378329916666667,258,0x2C,
0.380694916666667,259,0x3F,
0.380800750000000,259,0x14,
0.381983250000000,260,0x3A,
0.382336250000000,261,0x2D,
0.384330583333333,262,0x26,
0.384489500000000,263,0x3C,
0.385760250000000,264,0x2C,
0.388443250000000,265,0x28,
0.388549166666667,265,0x28,
0.389731916666667,266,0x3A,
0.390084916666667,267,0x2D,
0.392079500000000,268,0x26,
0.392238333333333,269,0x3C,
0.393509166666667,270,0x2C,
0.396297833333333,271,0x2A,
0.396403666666667,271,0x04,
0.397586250000000,272,0x3A,
0.397939250000000,273,0x2D,
0.399933583333333,274,0x26,
0.400092416666667,275,0x3C,
0.401363166666667,276,0x2C,
0.404151750000000,277,0x20,
0.404257666666667,277,0x1C,
0.405440250000000,278,0x3A,
0.405793333333333,279,0x2D,
0.407787916666667,280,0x26,
0.407946833333333,281,0x3C,
0.409217750000000,282,0x2C,
0.411688916666667,283,0x3E,
0.411794750000000,283,0x10,
0.412977333333333,284,0x3A,
0.413330333333333,285,0x2D,
0.415324666666667,286,0x26,
0.415483500000000,287,0x3C,
0.416754250000000,288,0x2C,
0.419225166666667,289,0x23,
0.419331000000000,289,0x38,
0.420513500000000,290,0x3A,
0.420866500000000,291,0x2D,
0.422860750000000,292,0x26,
0.423019583333333,293,0x3C,
0.424290416666667,294,0x0C,
0.426973333333333,295,0x20,
0.427079250000000,295,0x38,
0.428261916666667,296,0x3A,
0.428615000000000,297,0x2D,
0.430186000000000,298,0x03,
0.434016083333333,299,0x26,
0.434175000000000,300,0x3C,
0.435445750000000,301,0x0C,
0.437916500000000,302,0x2A,
0.438022416666667,302,0x38,
0.439204916666667,303,0x3A,
0.439557833333333,304,0x2D,
0.441446166666667,305,0x26,
0.441605000000000,306,0x3C,
0.442875666666667,307,0x2C,
0.445770250000000,308,0x20,
0.445876083333333,308,0x20,
0.447058750000000,309,0x3A,
0.447411833333333,310,0x2D,
0.449406416666667,311,0x26,
0.449565250000000,312,0x3C,
0.450836000000000,313,0x2C,
0.453412750000000,314,0x21,
0.453518666666667,314,0x3C,
0.454701166666667,315,0x3A,
0.455054166666667,316,0x2D,
0.457048416666667,317,0x26,
0.457207250000000,318,0x3C,
0.458477916666667,319,0x2C,
0.460842750000000,320,0x3F,
0.460948666666667,320,0x0C,
0.462131083333333,321,0x3A,
0.462484083333333,322,0x2D,
0.464478333333333,323,0x26,
0.464637250000000,324,0x3C,
0.465908000000000,325,0x2C,
0.468802750000000,326,0x20,
0.468908666666667,326,0x10,
0.470091250000000,327,0x3A,
0.470444250000000,328,0x2D,
0.472438583333333,329,0x26,
0.472597416666667,330,0x3C,
0.473868166666667,331,0x2C,
0.476550750000000,332,0x34,
0.476656583333333,332,0x20,
0.477839083333333,333,0x3A,
0.478192083333333,334,0x2D,
0.480186250000000,335,0x26,
0.480345083333333,336,0x3C,
0.481615666666667,337,0x2C,
0.484404166666667,338,0x22,
0.484510083333333,338,0x0C,
0.485692666666667,339,0x3A,
0.486045750000000,340,0x2D,
0.488040250000000,341,0x26,
0.488199166666667,342,0x3C,
0.489470000000000,343,0x2C,
0.492258583333333,344,0x32,
0.492364416666667,344,0x04,
0.493546916666667,345,0x3A,
0.493899916666667,346,0x2D,
0.495894166666667,347,0x26,
0.496053000000000,348,0x3C,
0.497323666666667,349,0x2C,
0.499900166666667,350,0x21,
0.500006083333333,350,0x3C,
0.501188416666667,351,0x3A,
0.501541416666667,352,0x2D,
0.503535666666667,353,0x26,
0.503694500000000,354,0x3C,
0.504965250000000,355,0x0C,
0.507648000000000,356,0x20,
0.507753916666667,356,0x38,
0.508936500000000,357,0x3A,
0.509289500000000,358,0x2D,
0.510860250000000,359,0x03,
0.514690000000000,360,0x26,
0.514848833333333,361,0x3C,
0.516119583333333,362,0x0C,
0.518590250000000,363,0x2A,
0.518696166666667,363,0x38,
0.519878583333333,364,0x3A,
0.520231500000000,365,0x2D,
0.522119833333333,366,0x26,
0.522278666666667,367,0x3C,
0.523549416666667,368,0x2C,
0.526232166666667,369,0x24,
0.526338083333333,369,0x28,
0.527520666666667,370,0x3A,
0.527873750000000,371,0x2D,
0.529868166666667,372,0x26,
0.530027000000000,373,0x3C,
0.531297666666667,374,0x2C,
0.533662500000000,375,0x27,
0.533768416666667,375,0x3C,
0.534950833333333,376,0x3A,
0.535303833333333,377,0x2D,
0.537298000000000,378,0x26,
0.537456833333333,379,0x3C,
0.538727500000000,380,0x2C,
0.541092250000000,381,0x3E,
0.541198083333333,381,0x34,
0.542380583333333,382,0x3A,
0.542733583333333,383,0x2D,
0.544727916666667,384,0x26,
0.544886750000000,385,0x3C,
0.546157583333333,386,0x2C,
0.549052166666667,387,0x22,
0.549158083333333,387,0x00,
0.550340583333333,388,0x3A,
0.550693500000000,389,0x2D,
0.552687750000000,390,0x26,
0.552846583333333,391,0x3C,
0.554117166666667,392,0x2C,
0.556693666666667,393,0x23,
0.556799583333333,393,0x34,
0.557981916666667,394,0x3A,
0.558334916666667,395,0x2D,
0.560329000000000,396,0x26,
0.560487833333333,397,0x3C,
0.561758500000000,398,0x2C,
0.564652916666667,399,0x22,
0.564758833333333,399,0x00,
0.565941416666667,400,0x3A,
0.566294416666667,401,0x2D,
0.568288833333333,402,0x26,
0.568447666666667,403,0x3C,
0.569718333333333,404,0x2C,
0.572400833333333,405,0x21,
0.572506750000000,405,0x30,
0.573689166666667,406,0x3A,
0.574042083333333,407,0x2D,
0.576036166666667,408,0x26,
0.576195083333333,409,0x3C,
0.577465666666667,410,0x2C,
0.579724416666667,411,0x37,
0.579830333333333,411,0x38,
0.581012666666667,412,0x3A,
0.581365666666667,413,0x2D,
0.583359833333333,414,0x26,
0.583518750000000,415,0x3C,
0.584789500000000,416,0x0C,
0.587472250000000,417,0x20,
0.587578166666667,417,0x38,
0.588760666666667,418,0x3A,
0.589113583333333,419,0x2D,
0.590684250000000,420,0x03,
0.594514000000000,421,0x26,
0.594672833333333,422,0x3C,
0.595943500000000,423,0x0C,
0.598414083333333,424,0x2A,
0.598519916666667,424,0x38,
0.599702250000000,425,0x3A,
0.600055250000000,426,0x2D,
0.601943500000000,427,0x26,
0.602102333333333,428,0x3C,
0.603373000000000,429,0x2C,
0.605843833333333,430,0x2B,
0.605949750000000,430,0x18,
0.607132333333333,431,0x3A,
0.607485250000000,432,0x2D,
0.609479500000000,433,0x26,
0.609638333333333,434,0x3C,
0.610909000000000,435,0x2C,
0.613485416666667,436,0x21,
0.613591333333333,436,0x3C,
0.614773666666667,437,0x3A,
0.615126583333333,438,0x2D,
0.617120750000000,439,0x26,
0.617279583333333,440,0x3C,
0.618550083333333,441,0x2C,
0.620702916666667,442,0x3F,
0.620808833333333,442,0x3C,
0.621991166666667,443,0x3A,
0.622344166666667,444,0x2D,
0.624338416666667,445,0x26,
0.624497333333333,446,0x3C,
0.625768083333333,447,0x2C,
0.628556583333333,448,0x2C,
0.628662500000000,448,0x04,
0.629844833333333,449,0x3A,
0.630197833333333,450,0x2D,
0.632191916666667,451,0x26,
0.632350750000000,452,0x3C,
0.633621333333333,453,0x2C,
0.636091833333333,454,0x26,
0.636197666666667,454,0x38,
0.637380000000000,455,0x3A,
0.637733000000000,456,0x2D,
0.639727000000000,457,0x26,
0.639885833333333,458,0x3C,
0.641156416666667,459,0x2C,
0.643733000000000,460,0x27,
0.643838916666667,460,0x0C,
0.645021416666667,461,0x3A,
0.645374416666667,462,0x2D,
0.647368666666667,463,0x26,
0.647527583333333,464,0x3C,
0.648798166666667,465,0x2C,
0.651692333333333,466,0x20,
0.651798166666667,466,0x08,
0.652980583333333,467,0x3A,
0.653333500000000,468,0x2D,
0.655327500000000,469,0x26,
0.655486333333333,470,0x3C,
0.656756916666667,471,0x2C,
0.659227333333333,472,0x25,
0.659333250000000,472,0x38,
0.660515583333333,473,0x3A,
0.660868583333333,474,0x2D,
0.662862750000000,475,0x26,
0.663021583333333,476,0x3C,
0.664292250000000,477,0x0C,
0.666974916666667,478,0x20,
0.667080833333333,478,0x38,
0.668263250000000,479,0x3A,
0.668616250000000,480,0x2D,
0.670186833333333,481,0x03,
0.674016333333333,482,0x26,
0.674175166666667,483,0x3C,
0.675445750000000,484,0x0C,
0.677916166666667,485,0x2A,
0.678022083333333,485,0x38,
0.679204333333333,486,0x3A,
0.679557333333333,487,0x2D,
0.681445500000000,488,0x26,
0.681604333333333,489,0x3C,
0.682875000000000,490,0x2C,
0.685557500000000,491,0x2C,
0.685663416666667,491,0x20,
0.686845916666667,492,0x3A,
0.687198916666667,493,0x2D,
0.689193000000000,494,0x26,
0.689351833333333,495,0x3C,
0.690622333333333,496,0x2C,
0.692987000000000,497,0x39,
0.693092833333333,497,0x3C,
0.694275166666667,498,0x3A,
0.694628083333333,499,0x2D,
0.696622083333333,500,0x26,
0.696780916666667,501,0x3C,
0.698051416666667,502,0x2C,
0.700627750000000,503,0x3E,
0.700733666666667,503,0x04,
0.701916000000000,504,0x3A,
0.702269000000000,505,0x2D,
0.704263166666667,506,0x26,
0.704422000000000,507,0x3C,
0.705692750000000,508,0x2C,
0.708375166666667,509,0x21,
0.708481000000000,509,0x18,
0.709663333333333,510,0x3A,
0.710016250000000,511,0x2D,
0.712010250000000,512,0x26,
0.712169083333333,513,0x3C,
0.713439583333333,514,0x2C,
0.716227583333333,515,0x22,
0.716333500000000,515,0x24,
0.717515750000000,516,0x3A,
0.717868666666667,517,0x2D,
0.719862583333333,518,0x26,
0.720021416666667,519,0x3C,
0.721292000000000,520,0x2C,
0.724080333333333,521,0x24,
0.724186250000000,521,0x0C,
0.725368750000000,522,0x3A,
0.725721750000000,523,0x2D,
0.727715916666667,524,0x26,
0.727874750000000,525,0x3C,
0.729145250000000,526,0x2C,
0.731615750000000,527,0x39,
0.731721583333333,527,0x18,
0.732903916666667,528,0x3A,
0.733256833333333,529,0x2D,
0.735250750000000,530,0x26,
0.735409666666667,531,0x3C,
0.736680083333333,532,0x2C,
0.739044500000000,533,0x2B,
0.739150416666667,533,0x3C,
0.740332750000000,534,0x3A,
0.740685666666667,535,0x2D,
0.742679750000000,536,0x26,
0.742838583333333,537,0x3C,
0.744109250000000,538,0x0C,
0.746791666666667,539,0x20,
0.746897500000000,539,0x38,
0.748079833333333,540,0x3A,
0.748432750000000,541,0x2D,
0.750003166666667,542,0x03,
0.753832166666667,543,0x26,
0.753991083333333,544,0x3C,
0.755261583333333,545,0x0C,
0.757731833333333,546,0x2A,
0.757837750000000,546,0x38,
0.759020000000000,547,0x3A,
0.759372916666667,548,0x2D,
0.761261083333333,549,0x26,
0.761419916666667,550,0x3C,
0.762690500000000,551,0x2C,
0.764843583333333,552,0x3F,
0.764949416666667,552,0x3C,
0.766131833333333,553,0x3A,
0.766484833333333,554,0x2D,
0.768478750000000,555,0x26,
0.768637583333333,556,0x3C,
0.769908083333333,557,0x2C,
0.772060833333333,558,0x3F,
0.772166750000000,558,0x3C,
0.773349000000000,559,0x3A,
0.773701916666667,560,0x2D,
0.775695750000000,561,0x26,
0.775854583333333,562,0x3C,
0.777125000000000,563,0x2C,
0.779277750000000,564,0x3F,
0.779383583333333,564,0x3C,
0.780565833333333,565,0x3A,
0.780918833333333,566,0x2D,
0.782912916666667,567,0x26,
0.783071750000000,568,0x3C,
0.784342416666667,569,0x2C,
0.786495333333333,570,0x3F,
0.786601166666667,570,0x3C,
0.787783416666667,571,0x3A,
0.788136333333333,572,0x2D,
0.790130250000000,573,0x26,
0.790289083333333,574,0x3C,
0.791559500000000,575,0x2C,
0.793712166666667,576,0x3F,
0.793818000000000,576,0x3C,
0.795000166666667,577,0x3A,
0.795353083333333,578,0x2D,
0.797346833333333,579,0x26,
0.797505666666667,580,0x3C,
0.798776166666667,581,0x2C,
0.800928916666667,582,0x3F,
0.801034750000000,582,0x3C,
0.802217166666667,583,0x3A,
0.802570083333333,584,0x2D,
0.804564166666667,585,0x26,
0.804723083333333,586,0x3C,
0.805993583333333,587,0x2C,
0.808146333333333,588,0x3F,
0.808252250000000,588,0x3C,
0.809434416666667,589,0x3A,
0.809787333333333,590,0x2D,
0.811781166666667,591,0x26,
0.811940000000000,592,0x3C,
0.813210416666667,593,0x2C,
0.815363083333333,594,0x3F,
0.815468916666667,594,0x3C,
0.816651083333333,595,0x3A,
0.817003916666667,596,0x2D,
0.818997750000000,597,0x26,
0.819156583333333,598,0x3C,
0.820427083333333,599,0x0C,
0.823109333333333,600,0x20,
0.823215250000000,600,0x38,
0.824397666666667,601,0x3A,
0.824750583333333,602,0x2D,
0.826321166666667,603,0x03,
0.830150083333333,604,0x26,
0.830308916666667,605,0x3C,
0.831579416666667,606,0x0C,
0.834049750000000,607,0x2A,
0.834155583333333,607,0x38,
0.835337750000000,608,0x3A,
0.835690666666667,609,0x2D,
0.837578583333333,610,0x26,
0.837737416666667,611,0x3C,
0.839007916666667,612,0x2C,
0.841160750000000,613,0x3F,
0.841266583333333,613,0x3C,
0.842448916666667,614,0x3A,
0.842801916666667,615,0x2D,
0.844796000000000,616,0x26,
0.844954833333333,617,0x3C,
0.846225333333333,618,0x2C,
0.848378000000000,619,0x3F,
0.848483833333333,619,0x3C,
0.849666083333333,620,0x3A,
0.850019000000000,621,0x2D,
0.852012833333333,622,0x26,
0.852171583333333,623,0x3C,
0.853442000000000,624,0x2C,
0.855594583333333,625,0x3F,
0.855700416666667,625,0x3C,
0.856882583333333,626,0x3A,
0.857235416666667,627,0x2D,
0.859229250000000,628,0x26,
0.859388083333333,629,0x3C,
0.860658583333333,630,0x2C,
0.862811416666667,631,0x3F,
0.862917250000000,631,0x3C,
0.864099583333333,632,0x3A,
0.864452500000000,633,0x2D,
0.866446416666667,634,0x26,
0.866605250000000,635,0x3C,
0.867875666666667,636,0x2C,
0.870028250000000,637,0x3F,
0.870134083333333,637,0x3C,
0.871316250000000,638,0x3A,
0.871669166666667,639,0x2D,
0.873662916666667,640,0x26,
0.873821750000000,641,0x3C,
0.875092083333333,642,0x2C,
0.877244583333333,643,0x3F,
0.877350416666667,643,0x3C,
0.878532666666667,644,0x3A,
0.878885583333333,645,0x2D,
0.880879416666667,646,0x26,
0.881038250000000,647,0x3C,
0.882308833333333,648,0x2C,
0.884461666666667,649,0x3F,
0.884567500000000,649,0x3C,
0.885749750000000,650,0x3A,
0.886102666666667,651,0x2D,
0.888096416666667,652,0x26,
0.888255250000000,653,0x3C,
0.889525583333333,654,0x2C,
0.891678166666667,655,0x3F,
0.891784000000000,655,0x3C,
0.892966166666667,656,0x3A,
0.893319083333333,657,0x2D,
0.895312666666667,658,0x26,
0.895471500000000,659,0x3C,
0.896741833333333,660,0x0C,
0.899423833333333,661,0x20,
0.899529750000000,661,0x38,
0.900712083333333,662,0x3A,
0.901065000000000,663,0x2D,
0.902635583333333,664,0x03,
0.906464833333333,665,0x26,
0.906623666666667,666,0x3C,
0.907894166666667,667,0x0C,
0.910364416666667,668,0x2A,
0.910470250000000,668,0x38,
0.911652500000000,669,0x3A,
0.912005416666667,670,0x2D,
0.913893250000000,671,0x26,
0.914052083333333,672,0x3C,
0.915322416666667,673,0x2C,
0.917475000000000,674,0x3F,
0.917580916666667,674,0x3C,
0.918763083333333,675,0x3A,
0.919116000000000,676,0x2D,
0.921110000000000,677,0x26,
0.921268833333333,678,0x3C,
0.922539333333333,679,0x2C,
0.924798083333333,680,0x2F,
0.924903916666667,680,0x38,
0.926086083333333,681,0x3A,
0.926438916666667,682,0x2D,
0.928432750000000,683,0x26,
0.928591500000000,684,0x3C,
0.929861833333333,685,0x2C,
0.932014333333333,686,0x3F,
0.932120166666667,686,0x3C,
0.933302333333333,687,0x3A,
0.933655166666667,688,0x2D,
0.935648833333333,689,0x26,
0.935807583333333,690,0x3C,
0.937078000000000,691,0x2C,
0.939230583333333,692,0x3F,
0.939336416666667,692,0x3C,
0.940518750000000,693,0x3A,
0.940871666666667,694,0x2D,
0.942865583333333,695,0x26,
0.943024416666667,696,0x3C,
0.944294833333333,697,0x2C,
0.946447416666667,698,0x3F,
0.946553333333333,698,0x3C,
0.947735416666667,699,0x3A,
0.948088333333333,700,0x2D,
0.950082000000000,701,0x26,
0.950240833333333,702,0x3C,
0.951511166666667,703,0x2C,
0.953663583333333,704,0x3F,
0.953769416666667,704,0x3C,
0.954951500000000,705,0x3A,
0.955304333333333,706,0x2D,
0.957298000000000,707,0x26,
0.957456833333333,708,0x3C,
0.958727250000000,709,0x2C,
0.960879916666667,710,0x3F,
0.960985750000000,710,0x3C,
0.962168083333333,711,0x3A,
0.962521000000000,712,0x2D,
0.964514833333333,713,0x26,
0.964673666666667,714,0x3C,
0.965944000000000,715,0x2C,
0.968202333333333,716,0x2F,
0.968308250000000,716,0x38,
0.969490333333333,717,0x3A,
0.969843166666667,718,0x2D,
0.971836833333333,719,0x26,
0.971995666666667,720,0x3C,
0.973265916666667,721,0x0C,
0.975947583333333,722,0x20,
0.976053500000000,722,0x38,
0.977235666666667,723,0x3A,
0.977588583333333,724,0x2D,
0.979158916666667,725,0x03,
0.982988166666667,726,0x26,
0.983147000000000,727,0x3C,
0.984417416666667,728,0x0C,
0.986887583333333,729,0x2A,
0.986993500000000,729,0x38,
0.988175583333333,730,0x3A,
0.988528500000000,731,0x2D,
0.990416333333333,732,0x26,
0.990575166666667,733,0x3C,
0.991845416666667,734,0x2C,
0.994527083333333,735,0x38,
0.994632916666667,735,0x20,
0.995815000000000,736,0x3A,
0.996167916666667,737,0x2D,
0.998161583333333,738,0x26,
0.998320416666667,739,0x3C,
0.999590750000000,740,0x2C,
1.001849333333333,741,0x3B,
1.001955250000000,741,0x38,
1.003137500000000,742,0x3A,
1.003490416666667,743,0x2D,
1.005484083333333,744,0x26,
1.005642916666667,745,0x3C,
1.006913250000000,746,0x2C,
1.009383250000000,747,0x3E,
1.009489083333333,747,0x10,
1.010671166666667,748,0x3A,
1.011024000000000,749,0x2D,
1.013017583333333,750,0x26,
1.013176333333333,751,0x3C,
1.014446666666667,752,0x2C,
1.017445916666667,753,0x20,
1.017551750000000,753,0x04,
1.018734000000000,754,0x3A,
1.019086916666667,755,0x2D,
1.021080750000000,756,0x26,
1.021239583333333,757,0x3C,
1.022510083333333,758,0x2C,
1.025403666666667,759,0x22,
1.025509500000000,759,0x00,
1.026691666666667,760,0x3A,
1.027044583333333,761,0x2D,
1.029038166666667,762,0x26,
1.029197000000000,763,0x3C,
1.030467250000000,764,0x2C,
1.032831333333333,765,0x27,
1.032937166666667,765,0x3C,
1.034119166666667,766,0x3A,
1.034472083333333,767,0x2D,
1.036465583333333,768,0x26,
1.036624416666667,769,0x3C,
1.037894750000000,770,0x2C,
1.040470750000000,771,0x27,
1.040576666666667,771,0x14,
1.041758916666667,772,0x3A,
1.042111833333333,773,0x2D,
1.044105583333333,774,0x26,
1.044264333333333,775,0x3C,
1.045534666666667,776,0x2C,
1.048004583333333,777,0x29,
1.048110500000000,777,0x38,
1.049292500000000,778,0x3A,
1.049645416666667,779,0x2D,
1.051638916666667,780,0x26,
1.051797750000000,781,0x3C,
1.053067916666667,782,0x0C,
1.055749583333333,783,0x20,
1.055855416666667,783,0x38,
1.057037500000000,784,0x3A,
1.057390416666667,785,0x2D,
1.058960750000000,786,0x03,
1.063001500000000,787,0x26,
1.063160333333333,788,0x3C,
1.064430666666667,789,0x0C,
1.066900666666667,790,0x2A,
1.067006500000000,790,0x38,
1.068188583333333,791,0x3A,
1.068541416666667,792,0x2D,
1.070429166666667,793,0x26,
1.070588000000000,794,0x3C,
1.071858166666667,795,0x2C,
1.074539750000000,796,0x38,
1.074645583333333,796,0x10,
1.075827666666667,797,0x3A,
1.076180500000000,798,0x2D,
1.078174250000000,799,0x26,
1.078333000000000,800,0x3C,
1.079603416666667,801,0x2C,
1.082073666666667,802,0x23,
1.082179500000000,802,0x38,
1.083361583333333,803,0x3A,
1.083714500000000,804,0x2D,
1.085708083333333,805,0x26,
1.085866916666667,806,0x3C,
1.087137083333333,807,0x2C,
1.089607000000000,808,0x3F,
1.089712833333333,808,0x00,
1.090894833333333,809,0x3A,
1.091247750000000,810,0x2D,
1.093241166666667,811,0x26,
1.093400000000000,812,0x3C,
1.094670166666667,813,0x2C,
1.097246083333333,814,0x24,
1.097351916666667,814,0x3C,
1.098534083333333,815,0x3A,
1.098887000000000,816,0x2D,
1.100880833333333,817,0x26,
1.101039666666667,818,0x3C,
1.102310083333333,819,0x2C,
1.105203416666667,820,0x22,
1.105309250000000,820,0x00,
1.106491333333333,821,0x3A,
1.106844166666667,822,0x2D,
1.108837750000000,823,0x26,
1.108996583333333,824,0x3C,
1.110266750000000,825,0x2C,
1.112736583333333,826,0x33,
1.112842416666667,826,0x30,
1.114024416666667,827,0x3A,
1.114377250000000,828,0x2D,
1.116370833333333,829,0x26,
1.116529666666667,830,0x3C,
1.117800000000000,831,0x2C,
1.120376000000000,832,0x34,
1.120481833333333,832,0x2C,
1.121664000000000,833,0x3A,
1.122016916666667,834,0x2D,
1.124010500000000,835,0x26,
1.124169333333333,836,0x3C,
1.125439500000000,837,0x2C,
1.128015250000000,838,0x21,
1.128121083333333,838,0x3C,
1.129303083333333,839,0x3A,
1.129656000000000,840,0x2D,
1.131649416666667,841,0x26,
1.131808166666667,842,0x3C,
1.133078333333333,843,0x0C,
1.135759916666667,844,0x20,
1.135865750000000,844,0x38,
1.137047916666667,845,0x3A,
1.137400750000000,846,0x2D,
1.138971000000000,847,0x03,
1.142852666666667,848,0x26,
1.143011500000000,849,0x3C,
1.144281750000000,850,0x0C,
1.146751666666667,851,0x2A,
1.146857500000000,851,0x38,
1.148039583333333,852,0x3A,
1.148392416666667,853,0x2D,
1.150280000000000,854,0x26,
1.150438833333333,855,0x3C,
1.151709000000000,856,0x2C,
1.154072916666667,857,0x2D,
1.154178750000000,857,0x3C,
1.155360750000000,858,0x3A,
1.155713666666667,859,0x2D,
1.157707250000000,860,0x26,
1.157866083333333,861,0x3C,
1.159136416666667,862,0x2C,
1.161394750000000,863,0x2F,
1.161500583333333,863,0x38,
1.162682666666667,864,0x3A,
1.163035500000000,865,0x2D,
1.165029000000000,866,0x26,
1.165187750000000,867,0x3C,
1.166457916666667,868,0x2C,
1.168716000000000,869,0x3E,
1.168821833333333,869,0x38,
1.170003750000000,870,0x3A,
1.170356583333333,871,0x2D,
1.172350000000000,872,0x26,
1.172508750000000,873,0x3C,
1.173778916666667,874,0x2C,
1.176143000000000,875,0x2E,
1.176248833333333,875,0x3C,
1.177430916666667,876,0x3A,
1.177783833333333,877,0x2D,
1.179777500000000,878,0x26,
1.179936333333333,879,0x3C,
1.181206666666667,880,0x2C,
1.183570666666667,881,0x2E,
1.183676500000000,881,0x3C,
1.184858500000000,882,0x3A,
1.185211333333333,883,0x2D,
1.187204750000000,884,0x26,
1.187363583333333,885,0x3C,
1.188633750000000,886,0x2C,
1.190997583333333,887,0x2E,
1.191103416666667,887,0x3C,
1.192285333333333,888,0x3A,
1.192638166666667,889,0x2D,
1.194631500000000,890,0x26,
1.194790333333333,891,0x3C,
1.196060583333333,892,0x2C,
1.198424666666667,893,0x2E,
1.198530500000000,893,0x3C,
1.199712666666667,894,0x3A,
1.200065500000000,895,0x2D,
1.202059083333333,896,0x26,
1.202217916666667,897,0x3C,
1.203488000000000,898,0x2C,
1.205746083333333,899,0x2F,
1.205851916666667,899,0x38,
1.207033916666667,900,0x3A,
1.207386750000000,901,0x2D,
1.209380083333333,902,0x26,
1.209538833333333,903,0x3C,
1.210809000000000,904,0x0C,
1.213490333333333,905,0x20,
1.213596166666667,905,0x38,
1.214778166666667,906,0x3A,
1.215131083333333,907,0x2D,
1.216701250000000,908,0x03,
1.220582916666667,909,0x26,
1.220741666666667,910,0x3C,
1.222012000000000,911,0x0C,
1.224481833333333,912,0x2A,
1.224587666666667,912,0x38,
1.225769666666667,913,0x3A,
1.226122500000000,914,0x2D,
1.228010000000000,915,0x26,
1.228168833333333,916,0x3C,
